,0
1283,0.1499515175819397
1284,0.20001545548439026
1285,0.05013343691825867
1286,0.18086771667003632
1287,0.23317930102348328
1288,0.15639810264110565
1289,0.15138524770736694
1290,0.16631436347961426
1291,0.12511011958122253
1292,0.11054911464452744
1293,0.16635742783546448
1294,0.19860173761844635
1295,0.07153401523828506
1296,0.21584659814834595
1297,0.08016704767942429
1298,0.1411568969488144
1299,0.15492746233940125
1300,0.16051948070526123
1301,0.17298339307308197
1302,0.15691456198692322
1303,0.03486163914203644
1304,0.10230457782745361
1305,0.10130366683006287
1306,0.10536044090986252
1307,0.17802149057388306
1308,0.18892642855644226
1309,0.1562189906835556
1310,0.09350582212209702
1311,0.1462380439043045
1312,0.15104568004608154
1313,0.10841091722249985
1314,0.10432427376508713
1315,0.23573289811611176
1316,0.13401111960411072
1317,0.07933399081230164
1318,0.14636492729187012
1319,0.21362799406051636
1320,0.09862187504768372
1321,0.11348757147789001
1322,0.1037014052271843
1323,0.07432909309864044
1324,0.07851694524288177
1325,0.11164605617523193
1326,0.10663580894470215
1327,0.07490638643503189
1328,0.15487752854824066
1329,0.12642686069011688
1330,0.1569957286119461
1331,0.07741311937570572
1332,0.15584796667099
1333,0.046241894364356995
1334,0.16774417459964752
1335,0.1499263197183609
1336,0.21205270290374756
1337,0.08085321635007858
1338,0.04961971938610077
1339,0.1365402787923813
1340,0.08515524119138718
1341,0.0006958750309422612
1342,0.01612774282693863
1343,0.014720308594405651
1344,0.16227032244205475
1345,0.5488157868385315
1346,0.2610107660293579
1347,0.04988054186105728
1348,0.17424118518829346
1349,0.1989777386188507
1350,0.09276613593101501
1351,0.12927496433258057
1352,0.1239311546087265
1353,0.1177697628736496
1354,0.12822002172470093
1355,0.24866855144500732
1356,0.19413484632968903
1357,0.054399460554122925
1358,0.0
1359,0.10765764117240906
1360,0.14297568798065186
1361,0.14622022211551666
1362,0.1373358517885208
1363,0.1706715226173401
1364,0.21263766288757324
1365,0.18546722829341888
1366,0.07754384726285934
1367,0.061461783945560455
1368,0.09165602922439575
1369,0.0004337585414759815
1370,0.00738509651273489
1371,0.11492295563220978
1372,0.06551197171211243
1373,0.12206321209669113
1374,0.16557356715202332
1375,0.059129249304533005
1376,0.0
1377,0.06483247131109238
1378,0.08721844851970673
1379,0.020978722721338272
1380,0.0656353309750557
1381,0.1268172264099121
1382,0.08626559376716614
1383,0.089652881026268
1384,0.04632843658328056
1385,0.05187329649925232
1386,0.006780513562262058
1387,0.048962414264678955
1388,0.11741787940263748
1389,0.03532874584197998
1390,0.08089588582515717
1391,0.10548456013202667
1392,0.10375118255615234
1393,0.010237690061330795
1394,0.0
1395,0.041112568229436874
1396,0.06244015321135521
1397,0.010537853464484215
1398,0.08418802171945572
1399,0.060286328196525574
1400,0.04219716414809227
1401,0.05752631276845932
1402,0.046490684151649475
1403,0.018112508580088615
1404,0.0
1405,0.022597765550017357
1406,0.060427870601415634
1407,0.01162310503423214
1408,0.04202751815319061
1409,0.06735121458768845
1410,0.03430858999490738
1411,0.1083124428987503
1412,0.044260814785957336
1413,0.024702345952391624
1414,0.0275128111243248
1415,0.0
1416,0.002097593853250146
1417,0.07359117269515991
1418,0.07278528809547424
1419,0.04454215615987778
1420,0.0667506754398346
1421,0.013839801773428917
1422,0.05460360646247864
1423,0.024598056450486183
1424,0.06259895861148834
1425,0.0
1426,0.02673373371362686
1427,0.0628834068775177
1428,0.035843268036842346
1429,0.05648651346564293
1430,0.031106261536478996
1431,0.018916942179203033
1432,0.00345130474306643
1433,0.047495774924755096
1434,0.04843398928642273
1435,0.07046398520469666
1436,0.07808547466993332
1437,0.06252006441354752
1438,0.06695348024368286
1439,0.03610119968652725
1440,0.054654810577631
1441,0.018566811457276344
1442,0.0787028968334198
1443,0.03597971796989441
1444,0.0
1445,0.0
1446,0.0
1447,0.11908943206071854
1448,0.07221373170614243
1449,0.03348492085933685
1450,0.057504232972860336
1451,0.046243153512477875
1452,0.017411109060049057
1453,0.0029397658072412014
1454,0.06496322154998779
1455,0.020952017977833748
1456,0.1211656779050827
1457,0.5452473163604736
1458,0.178094744682312
1459,0.023907652124762535
1460,0.03211132064461708
1461,0.10384023934602737
1462,0.006455522030591965
1463,0.023048855364322662
1464,0.0761297419667244
1465,0.08439803868532181
1466,0.034557729959487915
1467,0.04853058233857155
1468,0.04474973306059837
1469,0.011991629377007484
1470,0.07962620258331299
1471,0.13613452017307281
1472,0.013991916552186012
1473,0.028056330978870392
1474,0.061304617673158646
1475,0.0
1476,0.03014075756072998
1477,0.03116319701075554
1478,0.05264098569750786
1479,0.018659399822354317
1480,0.02578820288181305
1481,0.008211178705096245
1482,0.07047812640666962
1483,0.03546903654932976
1484,0.01482174452394247
1485,0.024007709696888924
1486,0.04562816396355629
1487,0.005733507219702005
1488,0.014447000809013844
1489,0.008211178705096245
1490,0.012888639234006405
1491,0.01597452163696289
1492,0.02838306501507759
1493,0.019511310383677483
1494,0.013585343025624752
1495,0.014821311458945274
1496,0.014530609361827374
1497,0.013823745772242546
1498,0.016253145411610603
1499,0.16805849969387054
1500,0.06496397405862808
1501,0.006193207111209631
1502,0.004883274901658297
1503,0.018689854070544243
1504,0.0
1505,0.025612723082304
1506,0.008531368337571621
1507,0.013127898797392845
1508,0.01473135594278574
1509,0.01794070564210415
1510,0.014394215308129787
1511,0.017367402091622353
1512,0.012219160795211792
1513,0.016208171844482422
1514,0.025007769465446472
1515,0.023183993995189667
1516,0.009698282927274704
1517,0.030101649463176727
1518,0.02479967474937439
1519,0.020583059638738632
1520,0.04313107952475548
1521,0.03539753705263138
1522,0.012850732542574406
1523,0.0013356080744415522
1524,0.023506049066781998
1525,0.03452957421541214
1526,0.013657193630933762
1527,0.008411230519413948
1528,0.018085703253746033
1529,0.0105958366766572
1530,0.02260003611445427
1531,0.016723262146115303
1532,0.019680578261613846
1533,0.014770550653338432
1534,0.02142474241554737
1535,0.014055888168513775
1536,0.04166380316019058
1537,0.030431415885686874
1538,0.030409956350922585
1539,0.018841052427887917
1540,0.029986707493662834
1541,0.10462072491645813
1542,0.0249229297041893
1543,0.022954195737838745
1544,0.0630672499537468
1545,0.044618722051382065
1546,0.0037988140247762203
1547,0.0
1548,0.004807936493307352
1549,0.005086064338684082
1550,0.02039501629769802
1551,0.05961673706769943
1552,0.05465657263994217
1553,0.013027585111558437
1554,0.042571768164634705
1555,0.07650252431631088
1556,0.12671473622322083
1557,0.04914689064025879
1558,0.020281391218304634
1559,0.08588708192110062
1560,0.11989223957061768
1561,0.08434603363275528
1562,0.06135675683617592
1563,0.024395886808633804
1564,0.02111063525080681
1565,0.003587018232792616
1566,0.08570937812328339
1567,0.05628760904073715
1568,0.08326032757759094
1569,0.5031323432922363
1570,0.19552354514598846
1571,0.01642235741019249
1572,0.01642235741019249
1573,0.01642235741019249
1574,0.01642235741019249
1575,0.01642235741019249
1576,0.01642235741019249
1577,0.01642235741019249
1578,0.01642235741019249
1579,0.01642235741019249
1580,0.01642235741019249
1581,0.01642235741019249
1582,0.028554797172546387
1583,0.035373009741306305
1584,0.016824906691908836
1585,0.008211178705096245
1586,0.010358056984841824
1587,0.01242883037775755
1588,0.014179284684360027
1589,0.01642235741019249
1590,0.01642235741019249
1591,0.01642235741019249
1592,0.01642235741019249
1593,0.01642235741019249
1594,0.010114436969161034
1595,0.024179378524422646
1596,0.01921546459197998
1597,0.022038094699382782
1598,0.022848544642329216
1599,0.03788914158940315
1600,0.015440289862453938
1601,0.01642235741019249
1602,0.01642235741019249
1603,0.01642235741019249
1604,0.01642235741019249
1605,0.01642235741019249
1606,0.01642235741019249
1607,0.01642235741019249
1608,0.01642235741019249
1609,0.01642235741019249
1610,0.01642235741019249
1611,0.01642235741019249
1612,0.01642235741019249
1613,0.01642235741019249
1614,0.01642235741019249
1615,0.01642235741019249
1616,0.010646574199199677
1617,0.017808586359024048
1618,0.009707370772957802
1619,0.02203253097832203
1620,0.02633039653301239
1621,0.01990259438753128
1622,0.03513380140066147
1623,0.0148908831179142
1624,0.020559538155794144
1625,0.03392651677131653
1626,0.01759074442088604
1627,0.00880105048418045
1628,0.013492221012711525
1629,0.012188444845378399
1630,0.018414154648780823
1631,0.011106133460998535
1632,0.024752166122198105
1633,0.03655826300382614
1634,0.02999359741806984
1635,0.029225872829556465
1636,0.05336112529039383
1637,0.045015785843133926
1638,0.01576591283082962
1639,0.024440981447696686
1640,0.015248478390276432
1641,0.020472899079322815
1642,0.013332907110452652
1643,0.013517947867512703
1644,0.01726674474775791
1645,0.01723571866750717
1646,0.005808814894407988
1647,0.016806920990347862
1648,0.028561050072312355
1649,0.06515030562877655
1650,0.00021015250240452588
1651,0.041452787816524506
1652,0.07038537412881851
1653,0.09232787042856216
1654,0.009552889503538609
1655,0.013168438337743282
1656,0.027078021317720413
1657,0.045921314507722855
1658,0.08330374211072922
1659,0.028785035014152527
1660,0.10039886087179184
1661,0.09208966791629791
1662,0.054327592253685
1663,0.08679215610027313
1664,0.053131312131881714
1665,0.03386352211236954
1666,0.01885887235403061
1667,0.039143748581409454
1668,0.0
1669,0.11960837244987488
1670,0.04423858970403671
1671,0.05817534029483795
1672,0.08732212334871292
1673,0.073344387114048
1674,0.026183178648352623
1675,0.016038617119193077
1676,0.01845654472708702
1677,0.009304962120950222
1678,0.09187065809965134
1679,0.0417809784412384
1680,0.08326032757759094
1681,0.5031323432922363
1682,0.19552354514598846
1683,0.01642235741019249
1684,0.01642235741019249
1685,0.01642235741019249
1686,0.01642235741019249
1687,0.01642235741019249
1688,0.01642235741019249
1689,0.01642235741019249
1690,0.01642235741019249
1691,0.01642235741019249
1692,0.01642235741019249
1693,0.010602658614516258
1694,0.008211178705096245
1695,0.008211178705096245
1696,0.008211178705096245
1697,0.008211178705096245
1698,0.008211178705096245
1699,0.008211178705096245
1700,0.008211178705096245
1701,0.008211178705096245
1702,0.008211178705096245
1703,0.008211178705096245
1704,0.013717271387577057
1705,0.02750537544488907
1706,0.013185283169150352
1707,0.007038498297333717
1708,0.0
1709,0.008397088386118412
1710,0.008436731994152069
1711,0.0013505840906873345
1712,0.008211178705096245
1713,0.008211178705096245
1714,0.008211178705096245
1715,0.008211178705096245
1716,0.007756957784295082
1717,0.016722436994314194
1718,0.036019083112478256
1719,0.008055061101913452
1720,0.00526545150205493
1721,0.004279618617147207
1722,0.005520656239241362
1723,0.005774759221822023
1724,0.005430267658084631
1725,0.005321044474840164
1726,0.00599698256701231
1727,0.005532828625291586
1728,0.009671815671026707
1729,0.012319233268499374
1730,0.0216996893286705
1731,0.03762355446815491
1732,0.006698601879179478
1733,0.0
1734,0.0021009151823818684
1735,0.0
1736,0.0
1737,0.0025605603586882353
1738,0.0
1739,0.0
1740,0.00040490488754585385
1741,0.0005156779661774635
1742,0.0008661660831421614
1743,0.034526146948337555
1744,0.06254417449235916
1745,0.0
1746,0.0
1747,0.0001910997525556013
1748,0.0029485777486115694
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.02825198322534561
1757,0.020997248589992523
1758,0.0
1759,0.011505354195833206
1760,0.009947218932211399
1761,0.004986544605344534
1762,0.0
1763,0.03996647521853447
1764,0.014706984162330627
1765,0.0
1766,0.0
1767,0.0
1768,0.01554317120462656
1769,0.04590630531311035
1770,0.027421114966273308
1771,0.0
1772,0.04700925946235657
1773,0.0
1774,0.0378655269742012
1775,0.012279071845114231
1776,0.055188462138175964
1777,0.026493001729249954
1778,0.0769120529294014
1779,0.09170202165842056
1780,0.04482828825712204
1781,0.005264271516352892
1782,0.07997089624404907
1783,0.09071370214223862
1784,0.07825714349746704
1785,0.07727105915546417
1786,0.020638346672058105
1787,0.026425983756780624
1788,0.017890365794301033
1789,0.00368339940905571
1790,0.0857558473944664
1791,0.045994970947504044
1792,0.08326032757759094
1793,0.5031323432922363
1794,0.19552354514598846
1795,0.01642235741019249
1796,0.01642235741019249
1797,0.01642235741019249
1798,0.01642235741019249
1799,0.01642235741019249
1800,0.01642235741019249
1801,0.01642235741019249
1802,0.01642235741019249
1803,0.01642235741019249
1804,0.010614698752760887
1805,0.0
1806,0.0190647691488266
1807,0.041029732674360275
1808,0.0
1809,0.015555857680737972
1810,0.0
1811,0.003933846019208431
1812,0.0011132560903206468
1813,0.0
1814,0.0
1815,0.0
1816,0.0061349039897322655
1817,0.04465675354003906
1818,0.003484235377982259
1819,0.010740245692431927
1820,0.06259575486183167
1821,0.0
1822,0.016079958528280258
1823,0.0024670606944710016
1824,0.0
1825,0.005031219217926264
1826,0.0
1827,0.0006807862664572895
1828,0.0
1829,0.0
1830,0.05410243198275566
1831,0.017928678542375565
1832,0.03760339692234993
1833,0.04806734248995781
1834,0.0
1835,0.022539382800459862
1836,0.0
1837,0.0
1838,0.0027533737011253834
1839,0.0007111896411515772
1840,0.0
1841,0.0
1842,0.007972885854542255
1843,0.07819657027721405
1844,0.029157107695937157
1845,0.1074446514248848
1846,0.0
1847,0.0
1848,0.010715344920754433
1849,0.0007674795924685895
1850,0.00569576770067215
1851,0.0033321171067655087
1852,0.005778727121651173
1853,0.0054517812095582485
1854,0.0
1855,0.0037929383106529713
1856,0.07191073149442673
1857,0.05699643865227699
1858,0.08809962868690491
1859,0.0
1860,0.0
1861,0.0034361770376563072
1862,0.010439727455377579
1863,0.006242453120648861
1864,0.006459384690970182
1865,0.005199648905545473
1866,0.004707450978457928
1867,0.0
1868,0.0
1869,0.08678969740867615
1870,0.022783761844038963
1871,0.0746828019618988
1872,0.0020420474465936422
1873,0.032741427421569824
1874,0.0
1875,0.006010039243847132
1876,0.015625791624188423
1877,0.0
1878,0.0
1879,0.0032695189584046602
1880,0.0
1881,0.035558562725782394
1882,0.029930973425507545
1883,0.020927604287862778
1884,0.13466745615005493
1885,0.0
1886,0.025698112323880196
1887,0.0
1888,0.0
1889,0.0
1890,0.0010680948616936803
1891,0.011610562913119793
1892,0.01625119522213936
1893,0.0
1894,0.0
1895,0.0509343147277832
1896,0.0
1897,0.09997592121362686
1898,0.0180906280875206
1899,0.008888110518455505
1900,0.022175084799528122
1901,0.01628011092543602
1902,0.08595551550388336
1903,0.04193214327096939
1904,0.05432470887899399
1905,0.4848736524581909
1906,0.16847723722457886
1907,0.01837015151977539
1908,0.04083053022623062
1909,0.0027207701932638884
1910,0.03790520504117012
1911,0.014434532262384892
1912,0.0
1913,0.000808898766990751
1914,0.057323940098285675
1915,0.006815445143729448
1916,0.02398711070418358
1917,0.0
1918,0.0
1919,0.009227960370481014
1920,0.0
1921,0.0062115006148815155
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.008272488601505756
1927,0.0
1928,0.01286380086094141
1929,0.14221924543380737
1930,0.0
1931,0.0
1932,0.04561068117618561
1933,0.0
1934,0.008163521997630596
1935,0.0
1936,0.003818252356722951
1937,0.07329632341861725
1938,0.0
1939,0.010067982599139214
1940,0.00216264883056283
1941,0.02305537275969982
1942,0.143996924161911
1943,0.0
1944,0.051138561218976974
